Year,Code,College Name,Branch,OC,BC,BCM,MBC,SC,SCA,ST
2021,4972,"AMRITA College of Engineering and Technology, Erachakulam Post, Kanyakumari District 629902",ELECTRONICS AND COMMUNICATION ENGINEERING,157.1,141.4*,—,143.1*,154.8*,—,—
2021,4972,"AMRITA College of Engineering and Technology, Erachakulam Post, Kanyakumari District 629902",ELECTRICAL AND ELECTRONICS ENGINEERING,113.0*,—,—,—,—,—,—
2021,4972,"AMRITA College of Engineering and Technology, Erachakulam Post, Kanyakumari District 629902",MECHANICAL ENGINEERING,142.5,125.9*,—,128.8,—,—,—
2021,4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District 628251",CIVIL ENGINEERING,154.8*,—,—,—,—,—,—
2021,4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District 628251",COMPUTER SCIENCE AND ENGINEERING,156.7,129.3,—,—,136.6*,—,—
2021,4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District 628251",ELECTRONICS AND COMMUNICATION ENGINEERING,142.8,82.5*,—,—,127.0*,—,—
2021,4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District 628251",ELECTRICAL AND ELECTRONICS ENGINEERING,144.1*,—,—,—,—,—,—
2021,4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District 628251",MECHANICAL ENGINEERING,121.0*,—,—,—,—,—,—
2021,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",AERONAUTICAL ENGINEERING,136.0*,—,—,—,—,—,—
2021,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",AGRICULTURE ENGINEERING,145.5*,—,—,—,—,—,—
2021,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",COMPUTER SCIENCE AND ENGINEERING,112.0*,—,—,—,—,—,—
2021,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2021,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",AUTOMOBILE ENGINEERING,—,—,—,—,—,—,—
2021,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",COMPUTER SCIENCE AND ENGINEERING,126.5*,—,—,—,—,—,—
2021,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2021,4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",MECHANICAL ENGINEERING,88.5*,—,—,—,—,—,—
2021,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",AERONAUTICAL ENGINEERING,143.4*,—,—,—,—,—,—
2021,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",BIO MEDICAL ENGINEERING,157.9,88.0*,145.2*,154.1,139.3,144.6,—
2021,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",BIO TECHNOLOGY,149.2,148.8*,—,—,132.4*,—,—
2021,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",CIVIL ENGINEERING,165.3*,—,—,—,—,—,—
2021,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",COMPUTER SCIENCE AND ENGINEERING,148.1,100.8*,—,146.2,80.0*,132.8,—
2021,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",ELECTRICAL AND ELECTRONICS ENGINEERING,125.0*,—,—,—,—,—,—
2021,4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",MECHANICAL ENGINEERING,86.3*,—,—,—,—,—,—
2021,4979,"V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Krishnakoil,Virudhunagar-626 190",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,4979,"V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Krishnakoil,Virudhunagar-626 190",COMPUTER SCIENCE AND ENGINEERING,118.0*,—,—,—,—,—,—
2021,4979,"V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Krishnakoil,Virudhunagar-626 190",ELECTRONICS AND COMMUNICATION ENGINEERING,159.3*,—,—,—,—,—,—
2021,4979,"V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Krishnakoil,Virudhunagar-626 190",ELECTRICAL AND ELECTRONICS ENGINEERING,170.5*,—,—,—,—,—,—
2021,4979,"V.P.Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Krishnakoil,Virudhunagar-626 190",INFORMATION TECHNOLOGY,155.5*,—,—,—,—,—,—
2021,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",CIVIL ENGINEERING,146.9,139.4*,—,—,—,—,—
2021,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",COMPUTER SCIENCE AND ENGINEERING,160.9,148.5,133.8,153.0,140.9*,158.2*,—
2021,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",ELECTRONICS AND COMMUNICATION ENGINEERING,166.5,95.0*,—,153.6,150.8*,—,—
2021,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",ELECTRICAL AND ELECTRONICS ENGINEERING,136.6*,—,—,—,—,—,—
2021,4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",MECHANICAL ENGINEERING,143.5,88.5*,—,—,—,—,—
2021,4981,"Ponjesly College of Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",CIVIL ENGINEERING,137.1*,—,—,—,—,—,—
2021,4981,"Ponjesly College of Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",COMPUTER SCIENCE AND ENGINEERING,175.2,172.3,165.6,173.1,124.0*,—,—
2021,4981,"Ponjesly College of Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",ELECTRONICS AND COMMUNICATION ENGINEERING,168.6,164.0,159.4,—,78.0*,—,—
2021,4981,"Ponjesly College of Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",ELECTRICAL AND ELECTRONICS ENGINEERING,152.7,130.6*,—,—,—,—,—
2021,4981,"Ponjesly College of Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",INFORMATION TECHNOLOGY,171.4,166.8,163.1,163.8,110.0*,—,—
2021,4981,"Ponjesly College of Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",MECHANICAL ENGINEERING,160.4,141.0,140.4,—,—,—,—
2021,4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District 629807",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District 629807",COMPUTER SCIENCE AND ENGINEERING,144.1,139.7*,—,—,—,—,—
2021,4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District 629807",ELECTRONICS AND COMMUNICATION ENGINEERING,149.4*,—,—,—,—,—,—
2021,4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District 629807",ELECTRICAL AND ELECTRONICS ENGINEERING,153.0*,—,—,—,—,—,—
2021,4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District 629807",MECHANICAL ENGINEERING,138.7*,—,—,—,—,—,—
2021,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",AERONAUTICAL ENGINEERING,141.4*,—,—,—,—,—,—
2021,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",COMPUTER SCIENCE AND ENGINEERING,146.8,—,129.9,—,—,—,—
2021,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2021,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",MECHANICAL ENGINEERING,158.3*,—,—,—,—,—,—
2021,4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",ROBOTICS AND AUTOMATION,148.8*,—,—,—,—,—,—
2021,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",COMPUTER SCIENCE AND ENGINEERING,153.2,92.5*,—,142.0,83.5*,—,—
2021,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",ELECTRONICS AND COMMUNICATION ENGINEERING,151.9*,—,—,—,—,—,—
2021,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",ELECTRICAL AND ELECTRONICS ENGINEERING,140.1*,—,—,—,—,—,—
2021,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",INFORMATION TECHNOLOGY,138.0,—,—,—,—,—,—
2021,4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",MECHANICAL ENGINEERING,126.5*,—,—,—,—,—,—
2021,4989,"PSN Engineering College, Melathediyoor, Tirunelveli District 627152",AUTOMOBILE ENGINEERING,—,—,—,—,—,—,—
2021,4989,"PSN Engineering College, Melathediyoor, Tirunelveli District 627152",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,4989,"PSN Engineering College, Melathediyoor, Tirunelveli District 627152",COMPUTER SCIENCE AND ENGINEERING,163.0,137.3,—,—,86.0,129.2*,—
2021,4989,"PSN Engineering College, Melathediyoor, Tirunelveli District 627152",ELECTRONICS AND COMMUNICATION ENGINEERING,102.0*,—,—,—,—,—,—
2021,4989,"PSN Engineering College, Melathediyoor, Tirunelveli District 627152",INFORMATION TECHNOLOGY,152.8,106.0*,149.3*,—,—,—,—
2021,4989,"PSN Engineering College, Melathediyoor, Tirunelveli District 627152",MECHANICAL ENGINEERING,92.5*,—,—,—,—,—,—
2021,4989,"PSN Engineering College, Melathediyoor, Tirunelveli District 627152",MECHANICAL AND AUTOMATION ENGINEERING,89.0*,—,—,—,—,—,—
2021,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",AUTOMOBILE ENGINEERING,144.7*,—,—,—,—,—,—
2021,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",CIVIL ENGINEERING,142.0,—,—,—,—,—,—
2021,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",COMPUTER SCIENCE AND ENGINEERING,161.9,145.0,—,—,135.3*,—,—
2021,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",ELECTRONICS AND COMMUNICATION ENGINEERING,145.2,134.6*,—,—,—,—,—
2021,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",ELECTRICAL AND ELECTRONICS ENGINEERING,133.6*,—,—,—,—,—,—
2021,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",INFORMATION TECHNOLOGY,154.0,140.0*,145.7,—,—,—,—
2021,4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",MECHANICAL ENGINEERING,126.3*,—,—,—,—,—,—
2021,4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",AGRICULTURE ENGINEERING,157.6,94.0*,—,—,138.6*,—,—
2021,4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",BIO MEDICAL ENGINEERING,160.2,132.7*,156.6*,—,82.0,—,—
2021,4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",CIVIL ENGINEERING,81.5*,—,—,—,—,—,—
2021,4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",COMPUTER SCIENCE AND ENGINEERING,161.3,138.3,142.0,—,145.3*,—,—
2021,4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",ELECTRONICS AND COMMUNICATION ENGINEERING,133.3,127.6*,—,—,89.5*,131.6*,—
2021,4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",ELECTRICAL AND ELECTRONICS ENGINEERING,164.8*,—,—,—,—,—,—
2021,4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",INFORMATION TECHNOLOGY,145.4,127.3*,144.2,—,130.5*,—,—
2021,4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",MECHANICAL ENGINEERING,144.6,139.3*,—,—,—,—,—
2021,4993,"Loyola Institute of Technology and Science, Loyola Nagar, P B No.2, Thovalai, Kanyakumari District 629302",ROBOTICS AND AUTOMATION,157.7*,—,—,—,—,—,—
2021,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",CIVIL ENGINEERING,125.0*,—,—,—,—,—,—
2021,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",COMPUTER SCIENCE AND ENGINEERING,162.4,141.6,155.4,—,138.8*,153.9*,—
2021,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",ELECTRONICS AND COMMUNICATION ENGINEERING,152.8,125.2*,87.0,—,144.5*,—,—
2021,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",ELECTRICAL AND ELECTRONICS ENGINEERING,134.2,118.1*,—,—,126.2*,—,—
2021,4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",MECHANICAL ENGINEERING,93.0*,—,—,—,—,—,—
2021,4995,"P.S.R.R College of Engineering (Formerly P S R Rengasamy College of Engineering for Women), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",COMPUTER SCIENCE AND ENGINEERING,143.5,—,—,—,—,—,—
2021,4995,"P.S.R.R College of Engineering (Formerly P S R Rengasamy College of Engineering for Women), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",ELECTRONICS AND COMMUNICATION ENGINEERING,106.5*,—,—,—,—,—,—
2021,4995,"P.S.R.R College of Engineering (Formerly P S R Rengasamy College of Engineering for Women), Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",ELECTRICAL AND ELECTRONICS ENGINEERING,129.0*,—,—,—,—,—,—
2021,4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",CIVIL ENGINEERING,137.7*,—,—,—,—,—,—
2021,4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",COMPUTER SCIENCE AND ENGINEERING,137.5,122.7*,—,131.5,—,—,—
2021,4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",ELECTRONICS AND COMMUNICATION ENGINEERING,143.0*,—,—,—,—,—,—
2021,4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",ELECTRICAL AND ELECTRONICS ENGINEERING,124.3*,—,—,—,—,—,—
2021,4996,"Sri Vidya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",MECHANICAL ENGINEERING,160.1*,—,—,—,—,—,—
2021,4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",COMPUTER SCIENCE AND ENGINEERING,—,—,—,—,—,—,—
2021,4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2021,4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2021,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",Artificial Intelligence and Data Science,161.3,109.5,142.8*,—,126.0*,149.6,—
2021,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",CIVIL ENGINEERING,118.5*,—,—,—,—,—,—
2021,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",COMPUTER SCIENCE AND ENGINEERING,152.9,123.7,—,146.9,144.0*,—,—
2021,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",ELECTRONICS AND COMMUNICATION ENGINEERING,158.6*,—,—,—,—,—,—
2021,4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",MECHANICAL ENGINEERING,88.5*,—,—,—,—,—,—
2021,5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",CIVIL ENGINEERING,132.3*,—,—,—,—,—,—
2021,5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",COMPUTER SCIENCE AND ENGINEERING,165.4,154.6,—,153.7,145.0,—,—
2021,5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",ELECTRONICS AND COMMUNICATION ENGINEERING,147.0,135.8*,132.7,—,141.5*,—,—
2021,5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",ELECTRICAL AND ELECTRONICS ENGINEERING,169.3*,—,—,—,—,—,—
2021,5502,"Sri Raajaraajan College of Engineering & Technology, Amaravathi Village, Amaravathi Pudur Post, Karaikudi, Sivagangai District 630301",MECHANICAL ENGINEERING,139.8,—,—,—,—,—,—
2021,5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",AUTOMOBILE ENGINEERING,122.4*,—,—,—,—,—,—
2021,5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",CIVIL ENGINEERING,147.8,87.5*,—,—,—,—,—
2021,5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",COMPUTER SCIENCE AND ENGINEERING,175.8,171.1,156.0,—,127.4*,—,—
2021,5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",ELECTRONICS AND COMMUNICATION ENGINEERING,168.9,163.1,162.0,158.2,168.4*,151.0*,—
2021,5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",ELECTRICAL AND ELECTRONICS ENGINEERING,159.1,147.5,—,156.0,—,—,—
2021,5530,"SSM Institute of Engineering and Technology, Kuttathupatti Village, Sindalaigundu Post, Dindigul District 624002",MECHANICAL ENGINEERING,151.2,122.5*,141.7*,142.8,—,—,—
2021,5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",CIVIL ENGINEERING,154.4,129.2*,123.6*,—,147.0*,—,—
2021,5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",COMPUTER SCIENCE AND ENGINEERING,171.5,160.7,167.4,170.4,145.2*,157.9,—
2021,5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",ELECTRONICS AND COMMUNICATION ENGINEERING,168.6,155.1,167.2,161.9,159.3*,—,—
2021,5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",ELECTRICAL AND ELECTRONICS ENGINEERING,161.2,125.6*,154.0,149.4,156.2*,—,—
2021,5532,"Vaigai College of Engineering, Therkutheru, Melur Taluk, Madurai District 625122",MECHANICAL ENGINEERING,150.2,141.9*,129.6*,—,149.8*,—,—
2021,5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",CIVIL ENGINEERING,83.5*,—,—,—,—,—,—
2021,5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",COMPUTER SCIENCE AND ENGINEERING,85.0*,—,—,—,—,—,—
2021,5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2021,5533,"Karaikudi Institute of Technology and Karaikudi Institute of Management, KIT & KIM Technical Campus, Keeranipatti, Thalakkuvur, Karaikudi, Sivagangai District 630307",MECHANICAL ENGINEERING,150.0*,—,—,—,—,—,—
2021,5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",AGRICULTURE ENGINEERING,159.8,121.5*,153.1,155.9*,124.6,128.8,—
2021,5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",COMPUTER SCIENCE AND ENGINEERING,162.5,149.1,154.2*,161.8,136.3,—,128.4
2021,5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",ELECTRONICS AND COMMUNICATION ENGINEERING,161.5,138.9,145.7,153.2,121.0*,151.8,—
2021,5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",ELECTRICAL AND ELECTRONICS ENGINEERING,147.5,121.2*,140.2,86.0,112.1*,—,—
2021,5536,"Mangayarkarasi College of Engineering, First Street, Mangayarkarasi Nagar, Paravai, Madurai District 625402",MECHANICAL ENGINEERING,147.1,114.8*,124.9,—,127.5*,—,—
2021,5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",COMPUTER SCIENCE AND ENGINEERING,—,—,—,—,—,—,—
2021,5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2021,5537,"Jainee College of Engineering and Technology, Dindigul-Theni Main Road (Near Vakkampatti), Dindigul District 624303",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2021,5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",CIVIL ENGINEERING,144.2*,—,—,—,—,—,—
2021,5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",COMPUTER SCIENCE AND ENGINEERING,157.8,131.0,—,150.8,131.7*,124.5,—
2021,5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",ELECTRONICS AND COMMUNICATION ENGINEERING,132.8,—,—,—,129.9*,—,—
2021,5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",ELECTRICAL AND ELECTRONICS ENGINEERING,127.9*,—,—,—,—,—,—
2021,5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",INFORMATION TECHNOLOGY,165.1,146.8*,—,157.7,153.7,—,159.6
2021,5703,"Christian College of Engineering and Technology, Oddanchatram, Dindigul District 624619",MECHANICAL ENGINEERING,132.9*,—,—,—,—,—,—
2021,5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",COMPUTER SCIENCE AND ENGINEERING,162.5*,—,—,—,—,—,—
2021,5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2021,5720,"Sri Subramanya College of Engineering and Technology, Sukkamanaickanpatti, Palani, Dindigul District 624615",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2021,5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624003",CIVIL ENGINEERING,86.5*,—,—,—,—,—,—
2021,5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624003",COMPUTER SCIENCE AND ENGINEERING,171.0,166.9,164.0,170.3,139.8,134.3*,—
2021,5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624003",ELECTRONICS AND COMMUNICATION ENGINEERING,160.2,143.2,157.5,154.9,134.4*,148.1*,—
2021,5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624003",ELECTRICAL AND ELECTRONICS ENGINEERING,132.7,128.0*,—,99.5,85.0*,93.0,—
2021,5832,"N P R College of Engineering and Technology, Natham, Dindigul District 624003",MECHANICAL ENGINEERING,144.0,122.8*,—,—,116.8*,—,—
2021,5842,"Madurai Institute of Engineering and Technology, Pottapalayam Village, Manamadurai Taluk, Sivagangai District 630611",CIVIL ENGINEERING,—,—,—,—,—,—,—
